dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
bupa.csv,6,170,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.7107142857142857,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,7,170,base,None,acc,0.5588235294117647,"[array([[ 6,  8],
       [ 7, 13]])]"
bupa.csv,7,170,base,None,f1,0.556033795632074,"[array([[ 6,  8],
       [ 7, 13]])]"
bupa.csv,7,170,base,None,auc,0.5392857142857144,"[array([[ 6,  8],
       [ 7, 13]])]"
bupa.csv,7,170,wagging,None,acc,0.5882352941176471,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,7,170,wagging,None,f1,0.5726381461675579,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,7,170,wagging,None,auc,0.5535714285714286,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,7,170,AdaBoost,None,acc,0.47058823529411764,"[array([[ 5,  9],
       [ 9, 11]])]"
bupa.csv,7,170,AdaBoost,None,f1,0.47058823529411764,"[array([[ 5,  9],
       [ 9, 11]])]"
bupa.csv,7,170,AdaBoost,None,auc,0.45357142857142857,"[array([[ 5,  9],
       [ 9, 11]])]"
bupa.csv,7,170,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.5882352941176471,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,7,170,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.5973287865870986,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,170,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.5785714285714285,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,170,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.6176470588235294,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,170,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.5973287865870986,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,170,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.5535714285714286,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,8,170,base,None,acc,0.5,"[array([[ 7,  7],
       [10, 10]])]"
bupa.csv,8,170,base,None,f1,0.5039232781168265,"[array([[ 7,  7],
       [10, 10]])]"
bupa.csv,8,170,base,None,auc,0.5,"[array([[ 7,  7],
       [10, 10]])]"
bupa.csv,8,170,wagging,None,acc,0.7941176470588235,"[array([[11,  3],
       [ 4, 16]])]"
bupa.csv,8,170,wagging,None,f1,0.7950278254537889,"[array([[11,  3],
       [ 4, 16]])]"
bupa.csv,8,170,wagging,None,auc,0.7928571428571429,"[array([[11,  3],
       [ 4, 16]])]"
bupa.csv,8,170,AdaBoost,None,acc,0.5294117647058824,"[array([[ 8,  6],
       [10, 10]])]"
bupa.csv,8,170,AdaBoost,None,f1,0.5326797385620915,"[array([[ 8,  6],
       [10, 10]])]"
bupa.csv,8,170,AdaBoost,None,auc,0.5357142857142857,"[array([[ 8,  6],
       [10, 10]])]"
bupa.csv,8,170,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.7647058823529411,"[array([[10,  4],
       [ 4, 16]])]"
bupa.csv,8,170,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.7663570691434468,"[array([[11,  3],
       [ 5, 15]])]"
bupa.csv,8,170,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.7321428571428571,"[array([[10,  4],
       [ 5, 15]])]"
bupa.csv,8,170,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.7352941176470589,"[array([[10,  4],
       [ 5, 15]])]"
bupa.csv,8,170,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.7950278254537889,"[array([[11,  3],
       [ 4, 16]])]"
bupa.csv,8,170,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.7571428571428572,"[array([[10,  4],
       [ 4, 16]])]"
bupa.csv,9,170,base,None,acc,0.6176470588235294,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,9,170,base,None,f1,0.6152292895477974,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,9,170,base,None,auc,0.6,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,9,170,wagging,None,acc,0.6764705882352942,"[array([[ 7,  7],
       [ 4, 16]])]"
bupa.csv,9,170,wagging,None,f1,0.6683447332421341,"[array([[ 7,  7],
       [ 4, 16]])]"
bupa.csv,9,170,wagging,None,auc,0.65,"[array([[ 7,  7],
       [ 4, 16]])]"
bupa.csv,9,170,AdaBoost,None,acc,0.5882352941176471,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,9,170,AdaBoost,None,f1,0.5822021116138762,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,9,170,AdaBoost,None,auc,0.5642857142857143,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,9,170,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.6470588235294118,"[array([[ 7,  7],
       [ 5, 15]])]"
bupa.csv,9,170,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.7286456908344734,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,9,170,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.5535714285714286,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,9,170,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.6470588235294118,"[array([[ 6,  8],
       [ 4, 16]])]"
bupa.csv,9,170,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.7015729368670546,"[array([[ 8,  6],
       [ 4, 16]])]"
bupa.csv,9,170,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.575,"[array([[ 7,  7],
       [ 7, 13]])]"
bupa.csv,0,180,base,None,acc,0.7428571428571429,"[array([[10,  5],
       [ 4, 16]])]"
bupa.csv,0,180,base,None,f1,0.7415595338219392,"[array([[10,  5],
       [ 4, 16]])]"
bupa.csv,0,180,base,None,auc,0.7333333333333334,"[array([[10,  5],
       [ 4, 16]])]"
bupa.csv,0,180,wagging,None,acc,0.6857142857142857,"[array([[ 9,  6],
       [ 5, 15]])]"
bupa.csv,0,180,wagging,None,f1,0.6841283191157034,"[array([[ 9,  6],
       [ 5, 15]])]"
bupa.csv,0,180,wagging,None,auc,0.675,"[array([[ 9,  6],
       [ 5, 15]])]"
bupa.csv,0,180,AdaBoost,None,acc,0.7714285714285715,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,0,180,AdaBoost,None,f1,0.7714285714285716,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,0,180,AdaBoost,None,auc,0.7666666666666667,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,0,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.6857142857142857,"[array([[10,  5],
       [ 6, 14]])]"
bupa.csv,0,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.6588345864661653,"[array([[10,  5],
       [ 7, 13]])]"
bupa.csv,0,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.6583333333333334,"[array([[10,  5],
       [ 7, 13]])]"
bupa.csv,0,180,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.6857142857142857,"[array([[10,  5],
       [ 6, 14]])]"
bupa.csv,0,180,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.6588345864661653,"[array([[10,  5],
       [ 7, 13]])]"
bupa.csv,0,180,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.65,"[array([[ 9,  6],
       [ 6, 14]])]"
bupa.csv,1,180,base,None,acc,0.5428571428571428,"[array([[ 9,  6],
       [10, 10]])]"
bupa.csv,1,180,base,None,f1,0.5443510737628384,"[array([[ 9,  6],
       [10, 10]])]"
bupa.csv,1,180,base,None,auc,0.5499999999999999,"[array([[ 9,  6],
       [10, 10]])]"
bupa.csv,1,180,wagging,None,acc,0.6571428571428571,"[array([[ 7,  8],
       [ 4, 16]])]"
bupa.csv,1,180,wagging,None,f1,0.6463536463536462,"[array([[ 7,  8],
       [ 4, 16]])]"
bupa.csv,1,180,wagging,None,auc,0.6333333333333334,"[array([[ 7,  8],
       [ 4, 16]])]"
bupa.csv,1,180,AdaBoost,None,acc,0.6285714285714286,"[array([[ 9,  6],
       [ 7, 13]])]"
bupa.csv,1,180,AdaBoost,None,f1,0.6298003072196622,"[array([[ 9,  6],
       [ 7, 13]])]"
bupa.csv,1,180,AdaBoost,None,auc,0.625,"[array([[ 9,  6],
       [ 7, 13]])]"
bupa.csv,1,180,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",acc,0.6857142857142857,"[array([[ 7,  8],
       [ 3, 17]])]"
bupa.csv,1,180,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",f1,0.6463536463536462,"[array([[ 7,  8],
       [ 4, 16]])]"
bupa.csv,1,180,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",auc,0.6333333333333334,"[array([[ 7,  8],
       [ 4, 16]])]"
bupa.csv,1,180,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.6857142857142857,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,1,180,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.67921742340347,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,1,180,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6083333333333334,"[array([[ 7,  8],
       [ 5, 15]])]"
bupa.csv,2,180,base,None,acc,0.6285714285714286,"[array([[ 8,  7],
       [ 6, 14]])]"
bupa.csv,2,180,base,None,f1,0.6266971044094677,"[array([[ 8,  7],
       [ 6, 14]])]"
bupa.csv,2,180,base,None,auc,0.6166666666666667,"[array([[ 8,  7],
       [ 6, 14]])]"
bupa.csv,2,180,wagging,None,acc,0.7142857142857143,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,2,180,wagging,None,f1,0.7052947052947053,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,2,180,wagging,None,auc,0.6916666666666667,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,2,180,AdaBoost,None,acc,0.6285714285714286,"[array([[ 8,  7],
       [ 6, 14]])]"
bupa.csv,2,180,AdaBoost,None,f1,0.6266971044094677,"[array([[ 8,  7],
       [ 6, 14]])]"
bupa.csv,2,180,AdaBoost,None,auc,0.6166666666666667,"[array([[ 8,  7],
       [ 6, 14]])]"
bupa.csv,2,180,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.7428571428571429,"[array([[ 8,  7],
       [ 2, 18]])]"
bupa.csv,2,180,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.7052947052947053,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,2,180,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.7250000000000001,"[array([[ 9,  6],
       [ 3, 17]])]"
bupa.csv,2,180,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.7142857142857143,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,2,180,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.7052947052947053,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,2,180,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.75,"[array([[ 9,  6],
       [ 2, 18]])]"
bupa.csv,3,180,base,None,acc,0.6857142857142857,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,3,180,base,None,f1,0.67921742340347,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,3,180,base,None,auc,0.6666666666666666,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,3,180,wagging,None,acc,0.8,"[array([[11,  4],
       [ 3, 17]])]"
bupa.csv,3,180,wagging,None,f1,0.798990748528175,"[array([[11,  4],
       [ 3, 17]])]"
bupa.csv,3,180,wagging,None,auc,0.7916666666666667,"[array([[11,  4],
       [ 3, 17]])]"
bupa.csv,3,180,AdaBoost,None,acc,0.6857142857142857,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,3,180,AdaBoost,None,f1,0.67921742340347,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,3,180,AdaBoost,None,auc,0.6666666666666666,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,3,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.7714285714285715,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,3,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.798990748528175,"[array([[11,  4],
       [ 3, 17]])]"
bupa.csv,3,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.7916666666666667,"[array([[11,  4],
       [ 3, 17]])]"
bupa.csv,3,180,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.7714285714285715,"[array([[10,  5],
       [ 3, 17]])]"
bupa.csv,3,180,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.7714285714285716,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,3,180,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.7666666666666667,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,4,180,base,None,acc,0.5142857142857142,"[array([[ 6,  9],
       [ 8, 12]])]"
bupa.csv,4,180,base,None,f1,0.5118346749969963,"[array([[ 6,  9],
       [ 8, 12]])]"
bupa.csv,4,180,base,None,auc,0.5,"[array([[ 6,  9],
       [ 8, 12]])]"
bupa.csv,4,180,wagging,None,acc,0.6857142857142857,"[array([[ 9,  6],
       [ 5, 15]])]"
bupa.csv,4,180,wagging,None,f1,0.6841283191157034,"[array([[ 9,  6],
       [ 5, 15]])]"
bupa.csv,4,180,wagging,None,auc,0.675,"[array([[ 9,  6],
       [ 5, 15]])]"
bupa.csv,4,180,AdaBoost,None,acc,0.5142857142857142,"[array([[ 6,  9],
       [ 8, 12]])]"
bupa.csv,4,180,AdaBoost,None,f1,0.5118346749969963,"[array([[ 6,  9],
       [ 8, 12]])]"
bupa.csv,4,180,AdaBoost,None,auc,0.5,"[array([[ 6,  9],
       [ 8, 12]])]"
bupa.csv,4,180,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",acc,0.7142857142857143,"[array([[ 9,  6],
       [ 4, 16]])]"
bupa.csv,4,180,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",f1,0.7108843537414966,"[array([[ 9,  6],
       [ 4, 16]])]"
bupa.csv,4,180,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",auc,0.7250000000000001,"[array([[ 9,  6],
       [ 3, 17]])]"
bupa.csv,4,180,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.7142857142857143,"[array([[ 8,  7],
       [ 3, 17]])]"
bupa.csv,4,180,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.67921742340347,"[array([[ 8,  7],
       [ 4, 16]])]"
bupa.csv,4,180,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.7250000000000001,"[array([[ 9,  6],
       [ 3, 17]])]"
bupa.csv,5,180,base,None,acc,0.6764705882352942,"[array([[10,  4],
       [ 7, 13]])]"
bupa.csv,5,180,base,None,f1,0.6790091799579466,"[array([[10,  4],
       [ 7, 13]])]"
bupa.csv,5,180,base,None,auc,0.6821428571428572,"[array([[10,  4],
       [ 7, 13]])]"
bupa.csv,5,180,wagging,None,acc,0.7647058823529411,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,5,180,wagging,None,f1,0.7612583494936436,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,5,180,wagging,None,auc,0.7464285714285714,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,5,180,AdaBoost,None,acc,0.7058823529411765,"[array([[11,  3],
       [ 7, 13]])]"
bupa.csv,5,180,AdaBoost,None,f1,0.7079248366013073,"[array([[11,  3],
       [ 7, 13]])]"
bupa.csv,5,180,AdaBoost,None,auc,0.7178571428571427,"[array([[11,  3],
       [ 7, 13]])]"
bupa.csv,5,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.7941176470588235,"[array([[10,  4],
       [ 3, 17]])]"
bupa.csv,5,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.7336202773792443,"[array([[ 9,  5],
       [ 4, 16]])]"
bupa.csv,5,180,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.7464285714285714,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,5,180,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.7941176470588235,"[array([[ 9,  5],
       [ 2, 18]])]"
bupa.csv,5,180,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.7889466484268127,"[array([[ 9,  5],
       [ 2, 18]])]"
bupa.csv,5,180,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.7464285714285714,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,6,180,base,None,acc,0.6764705882352942,"[array([[ 6,  8],
       [ 3, 17]])]"
bupa.csv,6,180,base,None,f1,0.6592782040352373,"[array([[ 6,  8],
       [ 3, 17]])]"
bupa.csv,6,180,base,None,auc,0.6392857142857142,"[array([[ 6,  8],
       [ 3, 17]])]"
bupa.csv,6,180,wagging,None,acc,0.7647058823529411,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,6,180,wagging,None,f1,0.7612583494936436,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,6,180,wagging,None,auc,0.7464285714285714,"[array([[ 9,  5],
       [ 3, 17]])]"
bupa.csv,6,180,AdaBoost,None,acc,0.5882352941176471,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,6,180,AdaBoost,None,f1,0.5822021116138762,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,6,180,AdaBoost,None,auc,0.5642857142857143,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,6,180,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.7352941176470589,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,6,180,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.7286456908344734,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,6,180,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.7107142857142857,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,6,180,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.7352941176470589,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,6,180,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.7286456908344734,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,6,180,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.7107142857142857,"[array([[ 8,  6],
       [ 3, 17]])]"
bupa.csv,7,180,base,None,acc,0.5588235294117647,"[array([[ 6,  8],
       [ 7, 13]])]"
bupa.csv,7,180,base,None,f1,0.556033795632074,"[array([[ 6,  8],
       [ 7, 13]])]"
bupa.csv,7,180,base,None,auc,0.5392857142857144,"[array([[ 6,  8],
       [ 7, 13]])]"
bupa.csv,7,180,wagging,None,acc,0.6176470588235294,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,180,wagging,None,f1,0.5973287865870986,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,180,wagging,None,auc,0.5785714285714285,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,180,AdaBoost,None,acc,0.47058823529411764,"[array([[ 5,  9],
       [ 9, 11]])]"
bupa.csv,7,180,AdaBoost,None,f1,0.47058823529411764,"[array([[ 5,  9],
       [ 9, 11]])]"
bupa.csv,7,180,AdaBoost,None,auc,0.45357142857142857,"[array([[ 5,  9],
       [ 9, 11]])]"
bupa.csv,7,180,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",acc,0.5588235294117647,"[array([[ 5,  9],
       [ 6, 14]])]"
bupa.csv,7,180,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",f1,0.5726381461675579,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,7,180,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.5785714285714285,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,180,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.6176470588235294,"[array([[ 5,  9],
       [ 4, 16]])]"
bupa.csv,7,180,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.5477428180574555,"[array([[ 5,  9],
       [ 6, 14]])]"
bupa.csv,7,180,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.5535714285714286,"[array([[ 5,  9],
       [ 5, 15]])]"
bupa.csv,8,180,base,None,acc,0.5,"[array([[ 7,  7],
       [10, 10]])]"
bupa.csv,8,180,base,None,f1,0.5039232781168265,"[array([[ 7,  7],
       [10, 10]])]"
bupa.csv,8,180,base,None,auc,0.5,"[array([[ 7,  7],
       [10, 10]])]"
bupa.csv,8,180,wagging,None,acc,0.7647058823529411,"[array([[10,  4],
       [ 4, 16]])]"
bupa.csv,8,180,wagging,None,f1,0.7647058823529412,"[array([[10,  4],
       [ 4, 16]])]"
bupa.csv,8,180,wagging,None,auc,0.7571428571428572,"[array([[10,  4],
       [ 4, 16]])]"
bupa.csv,8,180,AdaBoost,None,acc,0.5294117647058824,"[array([[ 8,  6],
       [10, 10]])]"
bupa.csv,8,180,AdaBoost,None,f1,0.5326797385620915,"[array([[ 8,  6],
       [10, 10]])]"
bupa.csv,8,180,AdaBoost,None,auc,0.5357142857142857,"[array([[ 8,  6],
       [10, 10]])]"
bupa.csv,8,180,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.7647058823529411,"[array([[10,  4],
       [ 4, 16]])]"
bupa.csv,8,180,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",f1,0.7058823529411765,"[array([[ 9,  5],
       [ 5, 15]])]"
bupa.csv,8,180,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.6964285714285714,"[array([[ 9,  5],
       [ 5, 15]])]"
bupa.csv,8,180,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.7352941176470589,"[array([[10,  4],
       [ 5, 15]])]"
bupa.csv,8,180,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.7336202773792443,"[array([[ 9,  5],
       [ 4, 16]])]"
bupa.csv,8,180,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.7214285714285714,"[array([[ 9,  5],
       [ 4, 16]])]"
bupa.csv,9,180,base,None,acc,0.6176470588235294,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,9,180,base,None,f1,0.6152292895477974,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,9,180,base,None,auc,0.6,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,9,180,wagging,None,acc,0.6470588235294118,"[array([[ 7,  7],
       [ 5, 15]])]"
bupa.csv,9,180,wagging,None,f1,0.6418875242404655,"[array([[ 7,  7],
       [ 5, 15]])]"
bupa.csv,9,180,wagging,None,auc,0.625,"[array([[ 7,  7],
       [ 5, 15]])]"
bupa.csv,9,180,AdaBoost,None,acc,0.5882352941176471,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,9,180,AdaBoost,None,f1,0.5822021116138762,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,9,180,AdaBoost,None,auc,0.5642857142857143,"[array([[ 6,  8],
       [ 6, 14]])]"
bupa.csv,9,180,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6764705882352942,"[array([[ 8,  6],
       [ 5, 15]])]"
bupa.csv,9,180,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.6947415329768271,"[array([[ 7,  7],
       [ 3, 17]])]"
bupa.csv,9,180,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.675,"[array([[ 7,  7],
       [ 3, 17]])]"
bupa.csv,9,180,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.7058823529411765,"[array([[ 7,  7],
       [ 3, 17]])]"
bupa.csv,9,180,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.6418875242404655,"[array([[ 7,  7],
       [ 5, 15]])]"
bupa.csv,9,180,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.6,"[array([[ 7,  7],
       [ 6, 14]])]"
bupa.csv,0,190,base,None,acc,0.7428571428571429,"[array([[10,  5],
       [ 4, 16]])]"
bupa.csv,0,190,base,None,f1,0.7415595338219392,"[array([[10,  5],
       [ 4, 16]])]"
bupa.csv,0,190,base,None,auc,0.7333333333333334,"[array([[10,  5],
       [ 4, 16]])]"
bupa.csv,0,190,wagging,None,acc,0.7142857142857143,"[array([[10,  5],
       [ 5, 15]])]"
bupa.csv,0,190,wagging,None,f1,0.7142857142857143,"[array([[10,  5],
       [ 5, 15]])]"
bupa.csv,0,190,wagging,None,auc,0.7083333333333334,"[array([[10,  5],
       [ 5, 15]])]"
bupa.csv,0,190,AdaBoost,None,acc,0.7714285714285715,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,0,190,AdaBoost,None,f1,0.7714285714285716,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,0,190,AdaBoost,None,auc,0.7666666666666667,"[array([[11,  4],
       [ 4, 16]])]"
bupa.csv,0,190,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.7142857142857143,"[array([[10,  5],
       [ 5, 15]])]"
bupa.csv,0,190,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.7142857142857143,"[array([[10,  5],
       [ 5, 15]])]"
bupa.csv,0,190,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.6583333333333334,"[array([[10,  5],
       [ 7, 13]])]"
bupa.csv,0,190,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.7142857142857143,"[array([[10,  5],
       [ 5, 15]])]"
bupa.csv,0,190,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.6298003072196622,"[array([[ 9,  6],
       [ 7, 13]])]"
bupa.csv,0,190,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.65,"[array([[ 9,  6],
       [ 6, 14]])]"
bupa.csv,1,190,base,None,acc,0.5428571428571428,"[array([[ 9,  6],
       [10, 10]])]"
bupa.csv,1,190,base,None,f1,0.5443510737628384,"[array([[ 9,  6],
       [10, 10]])]"
bupa.csv,1,190,base,None,auc,0.5499999999999999,"[array([[ 9,  6],
       [10, 10]])]"
